scenario,seq_len,ground_truth,answer
scene_11282,8,True,yes
scene_11519,7,False,yes
scene_13952,7,True,yes
scene_11312,8,False,no
scene_14878,6,True,yes
scene_14013,8,False,yes
scene_12823,8,True,yes
scene_14774,8,False,no
scene_12101,7,False,no
scene_11474,7,True,no
scene_12429,8,True,yes
scene_12705,7,False,no
scene_11472,8,True,yes
scene_14969,8,False,no
scene_11910,6,False,no
scene_14788,7,True,yes
scene_11160,7,True,yes
scene_14172,8,False,yes
scene_12518,8,True,yes
scene_14377,8,False,yes
scene_14362,8,False,yes
scene_13893,8,False,no
scene_13650,8,True,yes
scene_14072,8,False,yes
scene_13901,8,False,no
scene_10868,6,False,no
scene_14169,7,False,no
scene_11242,8,True,yes
scene_11364,7,True,yes
scene_10856,8,True,yes
scene_11964,8,True,yes
scene_14579,6,True,yes
scene_10771,7,False,yes
scene_12750,7,False,no
scene_13885,6,True,yes
scene_11545,7,False,yes
scene_11100,7,False,yes
scene_14574,8,True,yes
scene_10781,7,True,yes
scene_14913,7,True,yes
scene_14517,6,False,no
scene_14784,8,True,yes
scene_13229,7,False,no
scene_13838,7,False,no
scene_14310,8,False,no
scene_10833,7,True,yes
scene_14821,7,True,yes
scene_14659,8,False,yes
scene_14287,8,False,no
scene_13142,7,False,yes
scene_12171,7,False,yes
scene_12857,8,False,yes
scene_11691,8,False,no
scene_12605,8,True,yes
scene_12478,7,True,yes
scene_10592,7,True,yes
scene_11232,6,True,yes
scene_12803,7,True,yes
scene_14387,7,False,no
scene_12987,8,True,yes
scene_12204,7,True,yes
scene_10754,7,False,no
scene_11542,6,False,no
scene_12859,8,False,yes
scene_10612,7,True,yes
scene_13793,7,False,no
scene_11706,8,True,yes
scene_13105,8,True,yes
scene_12149,7,True,yes
scene_14087,7,False,no
scene_11411,8,False,yes
scene_10192,7,True,yes
scene_14817,7,True,yes
scene_14968,8,False,no
scene_11750,8,True,yes
scene_12921,8,False,yes
scene_13525,8,True,yes
scene_13651,8,True,yes
scene_11128,7,True,yes
scene_11231,8,False,no
scene_11694,8,False,no
scene_10906,8,False,yes
scene_13656,8,False,no
scene_13508,8,False,yes
scene_12433,8,False,no
scene_14251,7,True,yes
scene_11314,7,False,no
scene_11307,7,False,yes
scene_13807,8,False,yes
scene_14726,8,False,no
scene_13664,7,True,yes
scene_14561,7,False,no
scene_10231,7,True,yes
scene_13756,8,True,yes
scene_14451,7,True,yes
scene_10960,8,True,yes
scene_14439,8,False,yes
scene_14825,7,True,yes
scene_13014,7,False,yes
scene_11003,7,False,no
scene_13752,7,True,no
scene_14995,7,False,yes
scene_10137,8,True,no
scene_10414,7,False,yes
scene_12916,8,False,yes
scene_10845,7,True,yes
scene_13050,7,True,yes
scene_13683,8,False,yes
scene_11718,7,True,yes
scene_10131,8,False,no
scene_10463,8,False,yes
scene_14787,8,True,yes
scene_11130,7,False,yes
scene_10636,7,False,no
scene_12802,8,True,yes
scene_11887,7,False,no
scene_13572,7,True,yes
scene_14216,8,False,yes
scene_11554,7,True,yes
scene_12179,7,False,no
scene_13948,8,True,yes
scene_13747,8,True,no
scene_14526,8,True,yes
scene_13898,8,True,yes
scene_10093,8,True,yes
scene_10014,8,True,yes
scene_14999,8,False,yes
scene_10522,7,True,yes
scene_14670,8,False,yes
scene_13917,7,True,yes
scene_12201,8,False,yes
scene_10732,8,True,yes
scene_10486,8,False,yes
scene_11425,7,False,yes
scene_10545,7,True,yes
scene_12209,8,False,no
scene_14043,8,True,yes
scene_11539,8,True,yes
scene_11547,8,False,yes
scene_13843,8,False,no
scene_13980,7,False,yes
scene_13590,6,True,yes
scene_14538,5,False,no
scene_10555,6,False,no
scene_13986,8,False,no
scene_13322,8,False,yes
scene_13097,8,True,yes
scene_14707,8,False,yes
scene_11934,7,True,yes
scene_10282,8,True,yes
scene_10246,7,False,yes
scene_14027,7,False,no
scene_10261,8,True,yes
scene_12820,8,True,yes
scene_14827,8,False,no
scene_13362,7,False,no
scene_10299,8,True,yes
scene_10893,8,True,yes
scene_10012,7,True,yes
scene_14549,8,False,no
scene_13382,7,False,no
scene_13929,8,True,yes
scene_11263,8,True,yes
scene_11894,8,False,no
scene_13423,7,False,yes
scene_14983,8,False,no
scene_13361,7,True,yes
scene_12638,8,True,yes
scene_14125,8,True,yes
scene_14423,8,False,no
scene_10541,7,True,yes
scene_12930,7,False,yes
scene_10227,8,False,yes
scene_11825,7,True,yes
scene_13373,8,False,no
scene_14278,8,True,yes
scene_14383,8,False,yes
scene_10842,7,False,yes
scene_10477,8,False,yes
scene_14126,8,True,yes
scene_14899,7,True,yes
scene_13260,8,True,yes
scene_14605,8,True,yes
scene_10614,8,False,yes
scene_14230,6,True,yes
scene_14697,8,False,no
scene_10829,8,True,yes
scene_13153,7,True,yes
scene_12244,7,False,yes
scene_10252,8,True,yes
scene_10460,6,True,no
scene_12311,7,True,yes
scene_10319,7,True,yes
scene_11482,8,False,no
scene_12164,8,False,no
scene_14245,8,False,yes
scene_13331,7,True,no
scene_10335,8,True,yes
scene_11014,8,True,yes
scene_10895,7,True,yes
scene_13782,7,False,yes
scene_11929,8,False,yes
scene_14477,7,True,yes
scene_13612,8,False,yes
scene_11531,8,True,yes
scene_14708,8,True,yes
scene_10628,8,True,yes
scene_11959,8,True,yes
scene_10548,8,False,yes
scene_14319,8,True,yes
scene_10905,8,False,yes
scene_13541,6,True,yes
scene_12456,6,True,yes
scene_14748,8,True,yes
scene_14666,6,False,yes
scene_12822,7,True,yes
scene_12452,8,True,yes
scene_12715,7,True,yes
scene_11257,8,False,no
scene_11907,7,False,no
scene_10485,8,True,yes
scene_14399,8,True,yes
scene_13359,8,True,yes
scene_11473,7,True,yes
scene_14910,8,True,yes
scene_10046,7,True,yes
scene_12347,8,True,yes
scene_14227,8,True,yes
scene_11237,8,True,yes
scene_13253,7,True,yes
scene_11094,7,True,yes
scene_11830,7,True,yes
scene_10965,8,True,yes
scene_14548,8,True,yes
scene_11069,8,False,no
scene_10027,8,False,no
scene_13734,8,True,no
scene_11326,7,True,yes
scene_12500,6,True,yes
scene_10576,7,False,yes
scene_14655,8,True,yes
scene_10391,8,True,yes
scene_13505,7,True,yes
scene_14956,8,False,yes
scene_13010,8,False,yes
scene_14017,8,True,yes
scene_14750,7,False,no
scene_11661,7,True,yes
scene_10719,8,False,no
scene_10792,8,False,yes
scene_12326,7,True,no
scene_14228,8,False,no
scene_11381,8,True,yes
scene_13829,7,False,no
scene_12889,8,False,no
scene_11054,8,False,no
scene_11880,7,True,yes
scene_13823,8,False,yes
scene_11355,8,True,yes
scene_10462,8,True,yes
scene_10790,8,True,yes
scene_13126,7,False,yes
scene_11918,8,False,no
scene_12665,8,True,yes
scene_10550,7,True,yes
scene_12848,7,True,yes
scene_12598,7,True,yes
scene_14638,8,True,yes
scene_11862,7,False,no
scene_14212,7,True,yes
scene_11373,8,False,yes
scene_14257,6,True,yes
scene_12946,6,False,no
scene_12327,8,False,no
scene_14824,8,True,yes
scene_10037,8,True,yes
scene_10153,7,False,no
scene_13928,8,False,yes
scene_14136,8,True,yes
scene_12030,8,True,yes
scene_13764,7,True,yes
scene_10148,7,False,no
scene_10721,7,True,yes
scene_11712,8,False,yes
scene_13009,8,True,yes
scene_14924,8,True,yes
scene_12192,7,False,no
scene_14050,7,False,no
scene_13537,7,True,yes
scene_10366,8,True,yes
scene_10242,7,False,no
scene_14590,8,True,no
scene_13609,8,False,no
scene_11177,8,False,no
scene_10817,6,True,yes
scene_14703,8,True,yes
scene_14914,8,True,no
scene_11667,7,True,no
scene_10647,7,True,yes
scene_12255,8,False,yes
scene_13089,8,False,no
scene_14623,7,True,yes
scene_14008,8,False,no
scene_11935,7,False,yes
scene_14758,5,True,yes
scene_11693,8,True,yes
scene_14728,6,False,no
scene_13482,8,True,yes
scene_10954,8,True,no
scene_14204,8,True,yes
scene_13991,8,False,no
scene_13021,8,False,yes
scene_10994,7,False,no
scene_10981,8,False,no
scene_12404,7,False,yes
scene_10448,7,False,no
scene_13440,6,False,no
scene_11113,7,False,no
scene_12303,8,True,yes
scene_11111,7,True,no
scene_12207,4,False,yes
scene_14939,7,False,yes
scene_14668,8,False,yes
scene_11963,8,False,no
scene_11051,7,True,yes
scene_13325,8,False,no
scene_11419,7,True,yes
scene_12799,8,True,yes
scene_14645,8,True,yes
scene_14813,8,False,no
scene_12860,7,False,yes
scene_13363,8,True,yes
scene_14883,8,True,yes
scene_13830,7,True,yes
scene_14736,6,False,no
scene_12988,8,False,yes
scene_13407,8,True,yes
scene_13074,7,True,yes
scene_13561,8,True,yes
scene_11121,7,False,yes
scene_12296,7,False,no
scene_11429,7,False,no
scene_11966,7,False,yes
scene_14960,8,False,no
scene_12003,8,True,yes
scene_13020,8,True,yes
scene_11184,8,True,no
scene_11220,8,True,yes
scene_10922,5,False,no
scene_14255,8,True,yes
scene_13618,8,False,yes
scene_11143,8,False,no
scene_11010,8,False,yes
scene_10788,8,True,yes
scene_12745,7,True,yes
scene_13804,8,False,yes
scene_11083,7,True,yes
scene_11452,8,False,yes
scene_12238,7,False,no
scene_11403,7,False,no
scene_12184,7,False,yes
scene_13968,8,True,yes
scene_14345,8,True,yes
scene_11286,8,True,yes
scene_13182,7,True,yes
scene_14898,7,False,no
scene_14478,8,False,no
scene_14490,8,True,yes
scene_13532,7,True,yes
scene_10850,8,False,no
scene_12125,8,False,no
scene_10566,7,False,no
scene_10255,7,True,yes
scene_14350,7,False,yes
scene_12505,7,True,yes
scene_13862,7,True,yes
scene_11681,7,False,yes
scene_12743,7,False,yes
scene_11692,7,True,yes
scene_10621,7,True,yes
scene_11716,8,True,yes
scene_11285,7,False,no
scene_14441,8,False,no
scene_13087,7,True,yes
scene_10782,8,False,yes
scene_14343,8,True,yes
scene_12346,7,False,no
scene_10129,8,False,yes
scene_10993,7,True,yes
scene_10606,7,True,yes
scene_13428,8,True,yes
scene_14798,7,False,no
scene_14722,8,False,no
scene_12148,8,True,yes
scene_10699,7,True,yes
scene_11968,8,False,yes
scene_13103,6,False,no
scene_13559,8,True,yes
scene_10933,8,False,no
scene_12366,5,True,yes
scene_12370,8,False,no
scene_11088,8,True,no
scene_11944,8,False,no
scene_13064,8,True,yes
scene_13117,7,True,yes
scene_14909,7,True,yes
scene_11261,8,True,yes
scene_14129,8,False,no
scene_12765,7,True,yes
scene_10449,7,True,yes
scene_11357,8,True,yes
scene_11509,7,True,yes
scene_10068,8,False,yes
scene_11946,8,True,yes
scene_11228,8,True,no
scene_12306,6,False,no
scene_14996,7,False,no
scene_12181,6,True,yes
scene_12088,8,False,no
scene_12078,7,True,yes
scene_11378,8,False,no
scene_13667,8,False,no
scene_13951,7,True,yes
scene_14630,7,False,no
scene_11610,6,False,yes
scene_14237,8,False,no
scene_14609,8,False,no
scene_14301,8,False,no
scene_12951,8,False,yes
scene_13791,8,True,yes
scene_13597,7,True,yes
scene_14263,8,True,yes
scene_10611,8,True,yes
scene_13945,7,False,yes
scene_12128,7,False,no
scene_11941,8,False,no
scene_13799,7,True,yes
scene_14719,6,False,no
scene_14848,8,False,yes
scene_12676,7,False,no
scene_10164,8,False,no
scene_12049,7,True,yes
scene_11645,7,True,yes
scene_12086,8,True,no
scene_14284,8,False,yes
scene_13942,7,True,yes
scene_14059,7,True,yes
scene_11498,7,True,yes
scene_14344,8,True,yes
scene_12970,8,False,no
scene_11529,7,True,yes
scene_11614,7,True,yes
scene_12722,8,True,yes
scene_10528,7,False,no
scene_10487,6,True,yes
scene_12503,8,True,yes
scene_14047,8,False,no
scene_13760,8,True,yes
scene_13234,8,True,yes
scene_11845,7,False,no
scene_12066,8,False,no
scene_14596,5,True,yes
scene_13641,8,False,yes
scene_11183,8,True,yes
scene_14653,8,False,no
scene_11485,7,False,no
scene_10798,8,False,yes
scene_12302,7,False,yes
scene_12336,7,False,no
scene_10209,7,True,yes
scene_13385,7,False,yes
scene_13790,7,True,yes
scene_12679,8,False,yes
scene_11652,7,False,yes
scene_13833,6,True,yes
scene_14781,8,False,yes
scene_10549,8,False,yes
scene_11766,7,False,yes
scene_10441,7,False,no
scene_14269,7,True,no
scene_14348,8,False,yes
scene_14904,7,False,no
scene_11928,8,True,yes
scene_12680,7,False,no
scene_12448,7,True,yes
scene_12028,8,False,no
scene_11153,8,True,yes
scene_12721,8,True,yes
scene_10199,5,False,yes
scene_13579,8,True,yes
scene_12390,8,False,yes
scene_13615,7,False,no
scene_13977,8,True,yes
scene_13162,6,False,no
scene_14534,8,False,no
scene_11611,8,True,yes
scene_10368,8,False,no
scene_14875,8,False,yes
scene_13835,8,False,no
scene_13451,7,True,yes
scene_12043,8,False,yes
scene_14220,8,False,yes
scene_12109,7,False,no
scene_12041,7,True,yes
scene_10653,6,True,yes
scene_13740,7,False,no
scene_13776,8,True,yes
scene_12367,6,False,no
scene_14384,8,False,no
scene_10655,8,False,yes
scene_11017,8,True,yes
scene_11713,7,True,yes
scene_13090,8,False,yes
scene_11574,8,True,yes
scene_11189,7,True,yes
scene_14792,7,False,no
scene_10397,8,False,yes
scene_10578,7,False,no
scene_11016,7,False,yes
scene_14215,8,False,no
scene_13702,8,False,yes
scene_10502,8,True,yes
scene_11911,7,False,no
scene_13940,7,False,no
scene_13421,6,True,yes
scene_10435,7,True,yes
scene_14110,7,True,yes
scene_12110,8,False,yes
scene_14694,7,False,no
scene_14261,7,True,yes
scene_13599,8,True,yes
scene_11415,8,False,no
scene_14971,7,True,yes
scene_13593,7,True,yes
scene_14406,8,True,yes
scene_12485,8,False,no
scene_11394,8,False,yes
scene_10836,8,True,yes
scene_11903,8,False,no
scene_11984,7,False,no
scene_14240,8,False,yes
scene_11801,8,False,yes
scene_14073,7,True,yes
scene_14181,7,True,yes
scene_10298,7,True,yes
scene_14206,8,True,yes
scene_11219,8,True,yes
scene_12928,8,True,yes
scene_11004,8,False,yes
scene_11979,8,True,yes
scene_13795,8,True,yes
scene_12630,8,False,no
scene_11187,8,False,no
scene_12956,7,False,yes
scene_12569,8,False,yes
scene_12040,8,True,yes
scene_10124,8,False,no
scene_13070,8,True,yes
scene_13185,7,True,yes
scene_13048,7,True,yes
scene_12344,8,False,yes
scene_10864,8,True,yes
scene_12668,8,True,yes
scene_11085,8,True,no
scene_12363,8,True,yes
scene_12628,7,False,yes
scene_13450,7,False,yes
scene_10332,8,False,no
scene_10116,8,False,no
scene_13296,8,True,yes
scene_14664,7,True,yes
scene_11383,7,True,yes
scene_13405,7,True,yes
scene_14762,8,False,yes
scene_13657,8,True,yes
scene_14324,8,False,no
scene_13367,7,False,no
scene_12379,8,False,no
scene_12425,8,False,yes
scene_10691,8,True,yes
scene_12626,7,False,no
scene_12059,8,False,yes
scene_13216,7,False,yes
scene_14037,8,False,no
scene_12517,8,True,yes
scene_13323,8,False,no
scene_12561,7,False,yes
scene_10513,7,True,yes
scene_13000,7,True,yes
scene_12257,8,True,yes
scene_12602,8,False,no
scene_10805,8,False,no
scene_13698,8,False,yes
scene_12960,8,False,no
scene_14083,8,True,yes
scene_12126,8,False,no
scene_11418,8,True,no
scene_10924,8,False,yes
scene_11322,8,True,yes
scene_14121,7,False,no
scene_10675,8,True,no
scene_11246,8,False,no
scene_13352,8,False,yes
scene_12123,6,False,no
scene_10509,8,False,no
scene_14585,7,False,no
scene_14510,8,False,yes
scene_14292,8,False,no
scene_13231,7,False,no
scene_10746,8,True,yes
scene_12408,7,False,no
scene_12621,7,True,yes
scene_13610,8,False,yes
scene_10526,8,True,yes
scene_11412,8,True,yes
scene_12120,7,False,no
scene_12787,8,False,no
scene_11909,7,False,no
scene_11844,7,True,no
scene_12872,7,True,yes
scene_12632,8,False,no
scene_11299,7,True,yes
scene_10514,7,True,yes
scene_13956,8,False,no
scene_13933,8,True,yes
scene_11678,7,False,no
scene_13171,7,False,yes
scene_12154,6,True,yes
scene_13005,8,True,no
scene_12896,7,True,yes
scene_14620,7,True,no
scene_13254,8,False,no
scene_10353,8,False,no
scene_12879,7,True,yes
scene_10532,7,False,yes
scene_12260,8,True,yes
scene_11915,7,True,yes
scene_11512,7,True,yes
scene_12345,8,True,yes
scene_13036,8,False,yes
scene_11479,7,True,yes
scene_14537,7,True,yes
scene_13344,7,True,yes
scene_10970,7,True,yes
scene_13533,7,True,yes
scene_14288,8,False,yes
scene_10498,8,False,no
scene_13547,8,False,no
scene_12084,8,False,no
scene_11481,8,False,yes
scene_14975,7,True,yes
scene_14107,8,False,no
scene_14990,7,False,no
scene_11229,7,False,no
scene_11190,8,False,no
scene_12221,7,False,yes
scene_12253,8,True,no
scene_10265,7,True,yes
scene_14234,8,True,yes
scene_12737,7,True,yes
scene_11310,6,False,no
scene_12795,7,True,yes
scene_10359,8,True,yes
scene_11824,7,True,yes
scene_10708,8,False,yes
scene_13313,7,True,yes
scene_13316,8,True,yes
scene_13781,8,True,yes
scene_10503,7,False,yes
scene_14692,7,True,yes
scene_14346,7,False,no
scene_14321,7,False,no
scene_11170,7,True,yes
scene_12507,8,True,yes
scene_10879,7,True,yes
scene_11828,7,False,no
scene_11067,8,False,yes
scene_14700,7,False,no
scene_14807,8,False,no
scene_14057,6,False,yes
scene_11586,8,False,yes
scene_12121,8,False,no
scene_14625,8,True,yes
scene_14315,7,False,yes
scene_10106,7,True,yes
scene_10465,7,False,no
scene_14953,8,False,no
scene_13538,7,False,no
scene_12661,8,True,yes
scene_11288,7,False,yes
scene_14495,8,True,yes
scene_14767,8,True,yes
scene_12169,7,False,yes
scene_13099,7,True,yes
scene_14539,8,False,yes
scene_13308,8,True,yes
scene_13057,8,True,yes
scene_11524,8,True,yes
scene_13778,8,True,yes
scene_13295,8,True,yes
scene_12783,8,False,yes
scene_10629,7,True,yes
scene_13290,7,True,yes
scene_10132,7,False,no
scene_12324,8,True,no
scene_11569,8,False,yes
scene_11484,6,True,yes
scene_11501,8,False,yes
scene_12643,7,False,no
scene_10967,7,True,yes
scene_10275,7,False,no
scene_14075,7,False,yes
scene_10142,8,True,yes
scene_11795,8,False,no
scene_13457,7,True,yes
scene_12489,8,True,yes
scene_14211,8,False,no
scene_13652,7,False,yes
scene_10656,8,True,yes
scene_12784,7,True,yes
scene_12102,8,True,yes
scene_14796,7,False,no
scene_11664,8,True,no
scene_12612,7,False,no
scene_12751,8,False,yes
scene_10307,7,False,no
scene_10234,7,False,yes
scene_13731,8,False,no
scene_13925,8,False,no
scene_11782,6,False,yes
scene_13919,8,True,yes
scene_11445,8,True,yes
scene_13415,8,True,yes
scene_11832,7,True,yes
scene_11440,6,True,yes
scene_11819,8,False,no
scene_12827,8,False,yes
scene_10683,7,True,yes
scene_11746,7,False,yes
scene_12941,8,False,no
scene_14906,8,False,yes
scene_14598,8,False,yes
scene_11256,7,False,yes
scene_11211,8,True,yes
scene_13961,8,False,yes
scene_13892,7,True,yes
scene_10327,8,False,yes
scene_13134,8,True,no
scene_11316,7,False,no
scene_11204,8,True,yes
scene_12235,8,True,yes
scene_10740,8,True,yes
scene_13353,8,True,yes
scene_13431,8,True,yes
scene_13983,7,True,yes
scene_11739,8,True,yes
scene_10338,8,True,yes
scene_14494,7,False,no
scene_12127,7,False,no
scene_14698,8,True,yes
scene_13433,8,False,no
scene_12836,7,True,yes
scene_14611,7,True,no
scene_14524,6,False,yes
scene_13602,6,False,no
scene_13987,8,True,yes
scene_14028,8,True,yes
scene_11639,8,False,no
scene_11790,8,False,yes
scene_11508,7,False,yes
scene_10510,8,False,no
scene_13516,8,False,no
scene_14071,7,False,no
scene_12686,8,False,yes
scene_13073,7,False,no
scene_14636,8,True,yes
scene_11172,8,True,yes
scene_10783,8,True,yes
scene_12650,8,False,yes
scene_10149,8,False,yes
scene_11038,6,True,yes
scene_14619,7,True,yes
scene_12225,7,False,no
scene_14520,8,True,no
scene_12112,8,False,yes
scene_13236,8,False,yes
scene_14794,7,True,yes
scene_10171,8,True,yes
scene_13143,7,True,yes
scene_10179,8,False,yes
scene_10826,8,True,yes
scene_14334,6,True,yes
scene_14076,7,False,no
scene_11875,8,False,yes
scene_12934,7,True,yes
scene_13801,6,True,yes
scene_14805,8,True,yes
scene_10747,8,True,yes
scene_12588,7,True,yes
scene_14141,7,True,yes
scene_12850,7,False,yes
scene_11904,8,True,yes
scene_12806,8,False,no
scene_14838,8,True,yes
scene_13841,8,True,yes
scene_14199,6,False,no
scene_12237,8,True,yes
scene_13904,8,False,yes
scene_10181,7,False,yes
scene_10547,8,True,yes
scene_11362,7,True,yes
scene_13013,7,True,yes
scene_12384,8,False,no
scene_13658,8,False,yes
scene_13890,8,False,no
scene_12692,7,False,no
scene_13004,7,True,yes
scene_10988,8,True,yes
scene_11413,8,True,yes
scene_10276,8,False,no
scene_14582,8,True,yes
scene_10066,7,False,no
scene_11039,8,False,no
scene_11530,8,True,yes
scene_11585,8,False,no
scene_12604,8,False,no
scene_13172,8,True,yes
scene_11926,7,False,no
scene_11600,7,True,yes
scene_14327,7,True,yes
scene_12270,7,True,yes
scene_13194,7,True,yes
scene_13317,8,False,no
scene_12229,7,False,no
scene_13676,8,False,no
scene_10277,6,True,yes
scene_11478,8,False,yes
scene_12145,8,True,yes
scene_10350,7,True,yes
scene_12739,8,True,yes
scene_14613,7,True,yes
scene_14986,7,True,yes
scene_11707,7,True,yes
scene_12338,7,False,yes
scene_10986,8,False,no
scene_11446,8,True,no
scene_12519,8,False,no
scene_10006,6,False,yes
scene_13408,8,False,no
scene_11194,7,True,yes
scene_10589,8,True,yes
scene_14032,7,False,yes
scene_10991,7,True,yes
scene_12356,8,True,yes
scene_12111,8,True,yes
scene_12589,7,True,no
scene_10067,6,False,yes
scene_12196,8,True,yes
scene_14859,8,False,yes
scene_12048,8,True,no
scene_14768,4,False,yes
scene_14804,6,True,yes
scene_11873,7,False,no
scene_12552,8,True,yes
scene_13950,7,False,yes
scene_14040,8,False,no
scene_10977,8,False,yes
scene_10195,8,False,yes
scene_14731,7,False,no
scene_11234,5,False,yes
scene_10974,7,True,no
scene_11181,7,True,yes
scene_10456,8,False,no
scene_14415,8,True,no
scene_12162,7,False,yes
scene_12494,8,True,yes
scene_13660,8,False,no
scene_14279,7,True,no
scene_10613,8,False,no
scene_10884,7,True,yes
scene_13356,7,True,yes
scene_10077,8,False,no
scene_10324,8,False,no
scene_14113,8,True,yes
scene_12521,7,True,yes
scene_11838,8,False,no
scene_13156,7,True,yes
scene_12891,8,True,yes
scene_14592,8,True,yes
scene_12853,8,False,no
scene_11936,7,False,yes
scene_13535,6,True,no
scene_10156,8,True,yes
scene_13199,8,True,yes
scene_10599,7,True,yes
scene_11374,8,True,yes
scene_14676,8,False,yes
scene_12929,7,True,no
scene_13765,7,False,no
scene_11306,7,False,yes
scene_14281,8,False,no
scene_10920,7,False,no
scene_13995,8,True,no
scene_13475,7,True,yes
scene_14152,7,False,yes
scene_10966,7,False,no
scene_11532,8,True,yes
scene_12057,8,False,no
scene_11624,8,True,yes
scene_10218,8,False,no
scene_13767,7,False,no
scene_10109,7,True,yes
scene_13366,8,True,yes
scene_11848,7,True,yes
scene_10910,7,True,no
scene_13499,8,True,yes
scene_14985,8,True,yes
scene_10604,4,False,yes
scene_13668,7,True,yes
scene_14135,8,True,yes
scene_11118,7,False,yes
scene_14721,6,True,yes
scene_13127,7,False,no
scene_10343,7,False,yes
scene_13164,7,True,yes
scene_14454,6,True,yes
scene_12114,8,False,no
scene_12915,6,False,no
scene_14265,8,False,yes
scene_14481,7,False,no
scene_11521,8,False,yes
scene_14320,8,True,yes
scene_12627,8,False,yes
scene_10213,8,False,yes
scene_14751,7,True,yes
scene_14837,8,False,yes
scene_14282,7,True,yes
scene_10818,8,False,no
scene_10664,8,False,no
scene_11715,8,False,yes
scene_12161,7,False,no
scene_14300,7,True,yes
scene_11565,7,True,yes
scene_11155,6,False,no
scene_14159,7,False,no
scene_14810,7,True,no
scene_14741,8,False,yes
scene_13250,6,False,yes
scene_11507,8,False,no
scene_13368,8,False,yes
scene_11922,7,True,yes
scene_11268,8,True,yes
scene_14295,7,False,no
scene_14148,8,False,no
scene_10959,7,True,yes
scene_13338,8,False,no
scene_13068,8,True,yes
scene_13083,8,False,no
scene_11168,6,True,yes
scene_14980,8,True,yes
scene_11820,8,True,yes
scene_10973,8,True,yes
scene_12949,8,False,yes
scene_13840,8,False,yes
scene_11493,7,False,yes
scene_13566,8,False,yes
scene_14094,8,False,no
scene_14502,8,True,yes
scene_13560,7,False,no
scene_10679,8,True,yes
scene_13713,7,False,yes
scene_13160,7,False,no
scene_14046,8,False,no
scene_10741,8,True,yes
scene_10665,8,True,yes
scene_10632,7,False,no
scene_11544,8,False,yes
scene_13626,8,False,yes
scene_10537,6,True,yes
scene_13395,7,True,yes
scene_14130,8,True,yes
scene_11380,7,False,no
scene_14654,7,True,yes
scene_13312,7,True,yes
scene_13217,7,True,yes
scene_13027,7,True,yes
scene_12211,7,False,no
scene_13159,8,False,no
scene_12080,8,True,yes
scene_14759,8,False,yes
scene_13932,8,False,yes
scene_10316,7,True,yes
scene_14475,7,False,no
scene_14684,7,True,yes
scene_10928,8,False,no
scene_10787,8,True,yes
scene_11992,7,True,yes
scene_13140,7,False,no
scene_11400,8,True,yes
scene_10878,7,True,yes
scene_13517,8,True,yes
scene_13513,7,True,yes
scene_13805,7,True,yes
scene_10074,8,True,yes
scene_13601,8,False,yes
scene_12083,7,True,yes
scene_11735,8,False,no
scene_13777,8,False,no
scene_13279,8,True,yes
scene_10383,8,False,yes
scene_12157,7,False,no
scene_12809,7,True,yes
scene_14270,8,False,no
scene_14244,8,False,yes
scene_13850,8,False,yes
scene_10524,8,True,no
scene_13710,8,True,no
scene_13653,8,True,yes
scene_11543,8,True,no
scene_12290,6,True,yes
scene_14737,8,True,yes
scene_13483,8,False,yes
scene_12905,7,True,yes
scene_12438,8,False,no
scene_10529,8,True,yes
scene_11606,8,False,no
scene_14586,7,False,no
scene_12862,8,True,yes
scene_12688,8,False,no
scene_13381,7,False,no
scene_11433,7,False,no
scene_10580,7,True,yes
scene_14084,8,False,no
scene_12387,8,True,yes
scene_10333,7,True,yes
scene_11366,7,True,yes
scene_10616,7,False,no
scene_12469,6,True,yes
scene_13549,8,True,yes
scene_12966,7,False,yes
scene_11033,5,True,yes
scene_11164,7,False,no
scene_11584,7,True,yes
scene_12780,7,True,yes
scene_12286,6,True,yes
scene_10388,8,True,no
scene_14436,7,False,no
scene_13636,8,False,no
scene_11371,8,False,yes
scene_12652,8,True,yes
scene_14296,7,True,yes
scene_13235,8,False,no
scene_13680,7,True,yes
scene_12449,7,False,no
scene_12782,8,True,yes
scene_11386,8,True,yes
scene_13174,8,True,no
scene_11675,7,False,no
scene_11587,8,True,yes
scene_11159,8,True,yes
scene_11528,7,True,yes
scene_11491,7,False,no
scene_10651,8,True,yes
scene_12498,7,True,yes
scene_12142,8,True,yes
scene_13384,8,False,no
scene_14920,8,True,yes
scene_11794,8,False,yes
scene_12900,8,True,yes
scene_11015,7,False,no
scene_14450,7,False,no
scene_10707,8,False,no
scene_12647,8,False,no
scene_14408,8,False,no
scene_10345,8,False,yes
scene_12927,6,False,yes
scene_11407,7,True,yes
scene_10424,7,False,no
scene_11846,8,False,yes
scene_10253,8,True,yes
scene_14763,6,True,yes
scene_12054,7,False,yes
scene_11949,8,False,yes
scene_14677,7,True,yes
scene_11317,8,True,yes
scene_10772,7,False,yes
scene_12670,8,True,yes
scene_12342,8,True,yes
scene_11843,7,False,no
scene_10168,7,False,yes
scene_13578,7,False,no
scene_13246,8,False,yes
scene_14936,8,True,yes
scene_12378,8,False,yes
scene_11896,8,True,yes
scene_11575,8,True,yes
scene_12077,8,False,no
scene_12434,8,True,yes
scene_13662,7,False,yes
scene_13832,6,True,yes
scene_14194,7,False,yes
scene_10314,8,True,yes
scene_11176,7,True,yes
