scenario,seq_len,ground_truth,answer
scene_20_009804,13,"(7, 8)","1,4342133122765231125652223352222"
scene_3_001236,14,"(11, 12)","1,251302123123123125123123123123123125123"
scene_9_004031,9,"(7, 8)","1,470302337524839820851135551013"
scene_19_009360,8,"(2, 3)","1,2103152467213021392550108373076"
scene_7_003035,8,"(0, 1)","4,5789296731641782882948015221003412"
scene_20_009679,13,"(3, 4)","1,462026102051111000110000111001"
scene_1_000384,13,"(4, 5)","1,216075286340031573336545779821685"
scene_13_006024,9,"(4, 5)","1,314768984768359731999736213927314"
scene_14_006518,9,"(7, 8)","1,2414535670010891212151617184"
scene_9_004466,11,"(1, 2)","1,334925137169765175903315947824"
scene_7_003407,10,"(3, 4)","1,2102170903385498018976955026001"
scene_4_001552,14,"(4, 5)","1,21096416584161092215201823937405"
scene_1_000218,11,"(9, 10)","1,210314233324425345670099106115127"
scene_1_000119,12,"(10, 11)","0,2541635172720804044063574174289"
scene_16_007916,8,"(6, 7)","1,3206786493113010715110672160781191"
scene_3_001252,10,"(3, 4)","1,27477285320931333107772158125"
scene_14_006930,8,"(3, 4)","1,408342119013210743553204917"
scene_3_001452,8,"(0, 1)","1,3"
scene_17_008160,9,"(3, 4)","4,20002400003370334096758275918"
scene_10_004946,8,"(5, 6)","1,216216351666110796939606494120"
scene_4_001501,11,"(2, 3)","3,921048302043419632568565403456739"
scene_12_005924,8,"(2, 3)","1,3345534132222727221527565938766"
scene_13_006343,10,"(2, 3)","1,2521062301205134151725304810"
scene_1_000488,11,"(1, 2)","1,4355434356765843767676641090"
scene_4_001964,10,"(0, 1)","1,23456798801230546576543211234567"
scene_10_004526,9,"(2, 3)","1,2133142223553271322212161241"
scene_10_004617,8,"(6, 7)","1,2105121434254627698043506711"
scene_14_006881,9,"(4, 5)","3,21367879211249156031263744897170"
scene_8_003657,11,"(9, 10)","1,213545678234516925726139243709767"
scene_4_001718,10,"(4, 5)","4,1202133410721145543077986984"
scene_1_000439,12,"(7, 8)","1,2134687591309052408123642017348"
scene_10_004797,9,"(1, 2)","1,21234567981011121314151617200"
scene_3_001072,8,"(3, 4)","3,42722133129314211044112021029"
scene_12_005770,9,"(4, 5)","3,4308891322311211231112111010987"
scene_13_006237,9,"(6, 7)","1,2307545678901234567128949530520"
scene_13_006220,10,"(4, 5)","1,21354854326780594952119783663"
scene_15_007496,11,"(8, 9)","1,36662303515114422523420025120124"
scene_15_007051,10,"(8, 9)","1,63612351351124233467256885314"
scene_3_001359,10,"(7, 8)","1,280222132202211354110311411544"
scene_10_004970,8,"(3, 4)","1,810132782187354303449622686461780"
scene_17_008293,9,"(1, 2)","1,411527140735701982614084213589"
scene_7_003231,11,"(9, 10)","1,400358507392761202103480594830"
scene_20_009641,9,"(0, 1)","1,2101103211121011031021011130201110"
scene_4_001926,13,"(6, 7)","3,4107203101202202107203101202103202107203"
scene_10_004754,11,"(5, 6)","1,4312211132120211133120112221123"
scene_9_004439,9,"(4, 5)","1,4198312350973286711272091234567898"
scene_9_004098,11,"(0, 1)","1,36957112362411922501208602156440"
scene_13_006134,11,"(1, 2)","1,212842271096107234567889032223"
scene_20_009837,11,"(3, 4)","1,4"
scene_3_001345,12,"(10, 11)","14,524731859101289306387212487069"
scene_4_001728,9,"(0, 1)","1,2300313413531415111201220120111"
scene_4_001806,11,"(4, 5)","3,4270105313586013419746293112"
scene_1_000002,10,"(0, 1)","1,367835981921074112331527456968"
scene_13_006447,13,"(2, 3)","1,50493456292748431267351987285"
scene_8_003831,10,"(7, 8)","8,33636668080911433679688268029"
scene_6_002958,11,"(8, 9)","8,3115227787130406501766440105100811"
scene_4_001795,13,"(10, 11)","1,2"
scene_8_003954,8,"(3, 4)","1,2000310041502526272829301911"
scene_10_004508,8,"(2, 3)","1,234567899101112131415161718"
scene_20_009957,11,"(2, 3)","1,214011337432152636492750781012"
scene_20_009920,14,"(9, 10)","4,1101121222013201220121011033202"
scene_12_005894,8,"(3, 4)","1,21231234243453453453234534534535345"
scene_10_004989,9,"(7, 8)","3,4488713012893393295517694127210"
scene_17_008152,10,"(1, 2)","3,4198711815071106134113012910711"
scene_14_006891,11,"(7, 8)","1,22335218413245653451201410112"
scene_16_007525,11,"(5, 6)","1,41621243451123134576748634876543"
scene_3_001223,12,"(6, 7)","1,21861011111101101019202143331516"
scene_19_009130,9,"(5, 6)","1,4"
scene_8_003878,8,"(2, 3)","1,214345678910111213315171892022324"
scene_4_001759,8,"(5, 6)","3,41086410448156750290014401548"
scene_11_005444,9,"(1, 2)","1,299950200010001010020085000011003"
scene_6_002938,14,"(2, 3)","1,223834621345676625263810513130"
scene_20_009540,10,"(5, 6)","1,21157835487945932092027263768"
scene_16_007968,8,"(3, 4)","4,3352614332769814134120919101890"
scene_10_004874,8,"(5, 6)","1,24567899910111213141516171819"
scene_15_007499,12,"(7, 8)","3,4143152421082367139088672314348"
scene_8_003625,9,"(4, 5)","1,437682114211728021642112120354268"
scene_4_001792,12,"(10, 11)","1,2173145647266510221719155239642100"
scene_15_007012,10,"(6, 7)","1,2240111134888113352388122134411"
scene_12_005614,8,"(6, 7)","1,212433612383452744576779268111624"
scene_2_000675,9,"(0, 1)","1,29858011984110812989915131303846"
scene_14_006516,11,"(7, 8)","1,31061202104022213443122306024044"
scene_10_004838,8,"(0, 1)","1,4000747978913299897077348930"
scene_15_007063,8,"(2, 3)","1,372301241214717130520149970248147"
scene_18_008630,8,"(2, 3)","1,213564211094782952201220411529"
scene_18_008698,10,"(5, 6)","1,43213012435263547796398911234587"
scene_15_007388,8,"(0, 1)","3,41621082911269036303766270784843"
scene_16_007726,9,"(6, 7)","1,31355351554133411243131229413"
scene_15_007291,9,"(0, 1)","1,2486270230245174324313224681345"
scene_7_003133,11,"(8, 9)","3,402321102130011100000010300051502"
scene_6_002548,10,"(7, 8)","1,20001070000000000000000000000"
scene_17_008370,8,"(3, 4)","1,236855443413323214891128225021"
scene_10_004926,8,"(0, 1)","3,47884108272927310488383593690922"
scene_12_005787,10,"(3, 4)","1,2145785635470611995602881476634913"
scene_12_005830,8,"(4, 5)","1,329123435705678911212425309147"
scene_12_005609,8,"(2, 3)","1,261123422214211211114121142312"
scene_11_005105,8,"(4, 5)","1,2107265910875017202707646132"
scene_8_003765,10,"(7, 8)","1,200313343333333344444444445133"
scene_13_006285,11,"(7, 8)","2,3"
scene_17_008322,11,"(0, 1)","1,43056113457862676625491112877400"
scene_8_003681,8,"(1, 2)","1,8122101234111213131415161617"
scene_18_008813,10,"(4, 5)","1,21143456789032110303213031235456"
scene_15_007055,10,"(8, 9)","1,214317162216341134143103141116"
scene_19_009250,10,"(2, 3)","1,4230121010043001101123002201"
scene_1_000206,8,"(2, 3)","1,41663620721177341108308820201438"
scene_4_001593,11,"(7, 8)","1,461337057644794203399737533370"
scene_3_001215,10,"(7, 8)","1,2345678910111213141516171819"
scene_9_004061,13,"(1, 2)","1,49438312010321230402434567890"
scene_14_006747,11,"(0, 1)","1,213564356743986081321048792084"
scene_6_002744,11,"(9, 10)","4,514435340001877000210004107009001"
scene_18_008740,9,"(3, 4)","1,23574362178164112689703104123544"
scene_8_003642,11,"(2, 3)","4,77815559312385522315732483269"
scene_9_004406,16,"(4, 5)","1,43629142334152301072246814031"
scene_7_003168,8,"(4, 5)","3,4107211361159457826294333592"
scene_4_001879,11,"(0, 1)","1,2123453456789012345678901234567890"
scene_13_006146,8,"(4, 5)","1,2345678910111213141516171819"
scene_16_007559,8,"(3, 4)","1,3462132461234125345875678910"
scene_5_002152,10,"(1, 2)","1,3108801144687600370310796214128"
scene_7_003152,11,"(3, 4)","1,4731435212894921723730826341915"
scene_9_004245,11,"(1, 2)","1,41082918151623070435803140619514"
scene_2_000564,8,"(3, 4)","1,387626872336485763755110912337764"
scene_18_008804,10,"(1, 2)","1,217310154823112312421443145427"
scene_16_007873,9,"(2, 3)","1,42230623061305448262230331228"
scene_17_008240,11,"(7, 8)","1,2107111234987672636298562389124"
scene_9_004102,12,"(4, 5)","2,31321125162341321117627261483"
scene_3_001135,12,"(8, 9)","1,21000000000000101367100000000"
scene_16_007659,11,"(4, 5)","1,23567148893123112101106551607"
scene_15_007171,9,"(6, 7)","1,248242943352142362126734315423"
scene_14_006654,12,"(7, 8)","3,478164043649356068192412201550"
scene_18_008771,9,"(7, 8)","1,290454045068330665120121982101"
scene_1_000126,11,"(3, 4)","1,41111220224233122434545236364655"
scene_14_006920,10,"(7, 8)","1,319872341988464881897175088282117"
scene_4_001950,13,"(8, 9)","1,63968498298984971629031888890237"
scene_8_003759,10,"(2, 3)","1,354355463454534534534534323234324"
scene_13_006490,10,"(6, 7)","1,2731523142531234237526782456"
scene_10_004998,8,"(1, 2)","1,3144565123868927686734590123456"
scene_6_002904,10,"(8, 9)","4,547945743495476947587891196737"
scene_8_003638,12,"(2, 3)","1,430905314848970491286735178768"
scene_10_004668,8,"(6, 7)","1,34567231012903846257891379847"
scene_5_002363,9,"(1, 2)","1,2480338882627198110744289062290"
scene_15_007300,11,"(4, 5)","3,413297135211205189975703425611"
scene_13_006067,10,"(6, 7)","1,2103101118292729191139103122127"
scene_15_007162,8,"(2, 3)","2,423727892636228622351233895147"
scene_1_000360,9,"(4, 5)","1,21073132658234134827493120675859"
scene_14_006591,11,"(0, 1)","1,3722707052311234567782041114152259"
scene_19_009294,8,"(2, 3)","3,6"
scene_4_001940,10,"(4, 5)","1,2"
scene_18_008942,8,"(6, 7)","41,15117422952311448835707063907"
scene_3_001228,8,"(4, 5)","1,376223542347657894792204281238"
scene_10_004812,8,"(4, 5)","7,9231123504132453035945268879009"
scene_1_000111,9,"(7, 8)","1,2543703291373604032931106554130"
scene_19_009189,8,"(6, 7)","1,3245313214521345678910111231325"
scene_3_001463,12,"(2, 3)","1,2101123334062771010878198114225255"
scene_14_006635,8,"(3, 4)","1,41135682531128210311687432868"
scene_13_006224,9,"(7, 8)","1,505189142768181305069214365132"
scene_13_006358,9,"(5, 6)","1,213611412046111023450312545635"
scene_4_001807,10,"(5, 6)","3,423423352134901254234567659098"
scene_12_005502,8,"(4, 5)","1,23023112346345678910111213141516"
scene_14_006827,8,"(6, 7)","1,2000259110730362099226093623295"
scene_6_002897,10,"(8, 9)","1,3831044254412016420143645484200949"
scene_7_003242,11,"(6, 7)","1,33090397813428271742162254688"
scene_14_006927,10,"(7, 8)","1,355816372812921456782079218925"
scene_1_000413,10,"(5, 6)","1,3"
scene_13_006011,12,"(3, 4)","1,29923866766272303299239400902237"
scene_3_001398,10,"(3, 4)","1,2000120198201800000000020001201"
scene_20_009857,14,"(9, 10)","1,214628777969331632562719310128"
scene_20_009740,11,"(6, 7)","1,53869141469514131811542845708"
scene_8_003560,11,"(3, 4)","0,21454110791336786582481084466109"
scene_13_006387,9,"(6, 7)","1,298711248634527103426190568"
scene_10_004857,8,"(0, 1)","1,20002100310411427343456147722172"
scene_6_002515,10,"(5, 6)","5,162777730357911282760170974655"
scene_1_000258,8,"(5, 6)","1,2107131115111720391012111137"
scene_13_006398,8,"(3, 4)","1,24523341335215831303318433271"
scene_5_002389,9,"(6, 7)","3,45678887441603457721453391201814"
scene_4_001933,12,"(6, 7)","1,3621324234132436431028152706"
scene_17_008252,10,"(2, 3)","1,5865537531346671133122184022183"
scene_4_001842,8,"(3, 4)","1,2990313145491260172557984276462"
scene_17_008246,10,"(0, 1)","1,23124315670088808910110703108105"
scene_12_005558,9,"(2, 3)","1,4354626112478773546328925738128"
scene_3_001313,11,"(8, 9)","1,2621929163029398640284606474544"
scene_17_008314,9,"(5, 6)","1,2567344313163559860235709122514"
scene_7_003060,8,"(6, 7)","1,2731673129312431356413157414"
scene_12_005595,11,"(1, 2)","1,213450176686039859870816311759220"
scene_17_008012,11,"(7, 8)","1,2127125734928543402932667581085"
scene_12_005687,8,"(0, 1)","1,22731301128550722616685406220105"
scene_10_004509,9,"(7, 8)","1,245337311206821509268641630225"
scene_1_000433,13,"(0, 1)","1,5108213257349879182130241739"
scene_4_001598,15,"(11, 12)","1,44130302701511281880771392130126"
scene_14_006567,11,"(2, 3)","1,213512231327641415623453954318967"
scene_4_001762,10,"(6, 7)","1,2360460073240674738381223983190"
scene_16_007852,13,"(10, 11)","4,37570427092390232092983040427939"
scene_1_000382,11,"(2, 3)","1,441123442112134422242135313224"
scene_4_001777,11,"(1, 2)","3,5"
scene_17_008313,8,"(3, 4)","1,240036003124567389112158893103"
scene_18_008793,8,"(6, 7)","2,3111930291214291006112021051579"
scene_16_007926,13,"(4, 5)","4,316213182341101712215821331000"
scene_14_006538,11,"(5, 6)","1,2134503991807101012311202807211"
scene_14_006675,9,"(6, 7)","1,31331441111120134567898021202333"
scene_18_008844,8,"(5, 6)","1,248312614379345678901234567892010"
scene_8_003722,11,"(1, 2)","1,38312223188734890453164107427010"
scene_4_001612,9,"(5, 6)","1,39070329364434652156198110476438"
scene_10_004875,8,"(6, 7)","1,4233112833211021031182247111070"
scene_1_000037,10,"(8, 9)","1,24567890123456780913210543210"
scene_1_000467,11,"(6, 7)","1,235672711301525134345544567"
scene_8_003874,8,"(2, 3)","1,350223022123432112311341233301"
scene_17_008380,10,"(7, 8)","1,216466613034522419437211031365919"
scene_20_009817,11,"(8, 9)","3,29929612112420031803591891156202"
scene_2_000538,11,"(0, 1)","1,469560536214095159710038123005763"
scene_19_009099,8,"(4, 5)","1,24622031541526263037390120630"
scene_18_008805,8,"(0, 1)","3,100043621981292145062200409900"
scene_15_007449,9,"(3, 4)","1,38949250110110911236674318928"
scene_8_003735,8,"(5, 6)","1,43703017830223099119839470519768"
scene_6_002978,13,"(10, 11)","1,2357610113423456770123268737514"
scene_11_005053,8,"(2, 3)","1,3721716224069225243783475250357"
scene_7_003061,9,"(3, 4)","1,2"
scene_8_003939,12,"(1, 2)","1,262325342120413864626444268434"
scene_8_003822,8,"(3, 4)","1,2"
scene_20_009839,10,"(1, 2)","2,4200093905602055526100028309210"
scene_3_001393,9,"(1, 2)","1,43261430731020240311600180529"
scene_3_001475,11,"(7, 8)","1,2212345781511221356727839465316"
scene_20_009791,14,"(2, 3)","1,42231350919712345682704892061873902"
scene_4_001640,10,"(4, 5)","1,21072022119511122342304246771520"
scene_3_001340,8,"(0, 1)","1,334548223110736612211154169221614"
scene_9_004282,15,"(0, 1)","1,21015991144812114112103531714"
scene_1_000064,10,"(5, 6)","3,8"
scene_19_009104,8,"(6, 7)","1,21076740911095078746887652220301201"
scene_9_004399,9,"(0, 1)","1,3921305301101102111107306042068012"
scene_18_008618,11,"(4, 5)","1,2625341022124411341111911110123"
scene_19_009030,8,"(2, 3)","1,2103142062214345639287098107123456"
scene_8_003976,8,"(2, 3)","1,470019911021455221610110321069"
scene_12_005793,8,"(3, 4)","1,236342112142443634565478901223"
scene_7_003487,9,"(2, 3)","1,214433146214534213317013241242422"
scene_20_009747,15,"(3, 4)","1,4857896543512876732480124562808"
scene_11_005445,8,"(4, 5)","4,336124581557438673494621561274612"
scene_4_001624,9,"(6, 7)","1,44198200100011141100002140000"
scene_16_007958,12,"(9, 10)","1,32401147633555224622611222722123"
scene_15_007450,11,"(2, 3)","1,219629621549863872206342742548"
scene_7_003087,9,"(2, 3)","1,2123456788991011131415161718"
scene_16_007891,9,"(2, 3)","1,273324112346973507210345678910"
scene_2_000858,9,"(1, 2)","1,2508671889348987411086063684348405"
scene_3_001257,10,"(6, 7)","3,92351218731367457218483010319"
scene_14_006816,9,"(3, 4)","3,12018096829368330703175347889567"
scene_1_000075,11,"(7, 8)","1,215486913218511135181023961130"
scene_2_000855,12,"(9, 10)","0,3456789012672629204384579826739"
scene_16_007986,9,"(2, 3)","1,49900142007081173202304003401211"
scene_14_006798,9,"(3, 4)","1,319132124133733195212177932436"
scene_9_004324,11,"(7, 8)","1,2213042215031201170213013334022"
scene_4_001616,10,"(4, 5)","3,42521356907432291011119847288337"
scene_19_009320,8,"(3, 4)","1,29871768613419492153403740924319737"
scene_17_008184,9,"(4, 5)","1,21071111111111111199999999822"
scene_7_003413,8,"(5, 6)","1,213566352134251123456791243186467"
scene_10_004587,9,"(0, 1)","1,225631106403002641173130003123"
scene_7_003000,11,"(7, 8)","1,20003456125345678907890123054"
scene_8_003714,15,"(4, 5)","1,3061738062302860218319531120095"
scene_10_004611,9,"(2, 3)","1,3412132512037486211354315416"
scene_16_007676,12,"(1, 2)","1,21601112334412253132436425426"
scene_13_006464,8,"(3, 4)","1,712421302265382133791197120214"
scene_3_001020,10,"(5, 6)","1,218026118132305132084341621208"
scene_1_000416,10,"(4, 5)","2,13164902043182225666327021657"
scene_7_003498,9,"(6, 7)","1,3101232345678911121313415161718"
scene_4_001524,14,"(11, 12)","3,4457151806122637119747119020312631"
scene_13_006289,9,"(4, 5)","1,229836113404040391759292883164"
scene_7_003382,12,"(7, 8)","1,2114356789012245678910312567890"
scene_2_000735,11,"(4, 5)","3,4211011011011081071320105807093208"
scene_2_000736,9,"(3, 4)","1,200052310004160231000914313914310"
scene_6_002632,12,"(6, 7)","5,6127319172112113312191142123"
scene_3_001003,9,"(7, 8)","3,4211721191763135477193941315673"
scene_15_007475,11,"(1, 2)","1,268769553054366243483203978269"
scene_2_000609,14,"(3, 4)","0,21431467189045211243506710938"
scene_4_001888,9,"(6, 7)","3,411913214172212427283521436837"
scene_16_007785,9,"(5, 6)","1,3999999999994999999999999826"
scene_15_007414,13,"(9, 10)","1,21234674152108987652413103824"
scene_15_007048,11,"(4, 5)","1,68412779359226253111591361292063104"
scene_2_000532,10,"(4, 5)","1,245220143101684019141320007054444"
scene_2_000628,9,"(0, 1)","1,37145458054219191352473583623368"
scene_10_004562,9,"(6, 7)","1,260214908982110770213536511111611"
scene_17_008369,10,"(4, 5)","3,51318292290231643032141503652"
scene_16_007931,12,"(0, 1)","1,41161110131131111111111111111"
scene_2_000648,9,"(0, 1)","3,42143213324120342052376045122150"
scene_7_003163,11,"(9, 10)","1,2175256119765213222110130112853435"
scene_9_004211,13,"(11, 12)","1,369571191110216081390274472178"
scene_6_002698,10,"(7, 8)","1,310111222121013131123128210112"
scene_4_001843,8,"(6, 7)","1,2344562107111866612182441110710"
scene_15_007178,11,"(4, 5)","1,31667865123452054321977487747"
scene_17_008108,10,"(3, 4)","1,2107289013587398018200536796234"
scene_18_008667,8,"(4, 5)","1,7132001034124276240173442246878"
scene_8_003985,11,"(5, 6)","1,321194224050480413022130303030"
scene_14_006785,11,"(3, 4)","1,31803016213111207973306923925848343"
scene_8_003744,13,"(10, 11)","2,411082520868545657442031303678"
scene_13_006085,8,"(1, 2)","1,21341234111334131411241111221"
scene_1_000024,12,"(9, 10)","1,218044005733718055904056420352176"
scene_12_005975,10,"(4, 5)","1,23704729026023490803006719147245"
scene_4_001947,11,"(2, 3)","1,21082143558569100972009135600867"
scene_18_008510,8,"(5, 6)","1,2236123224434567867789031141516"
scene_19_009398,9,"(1, 2)","1,21011220203038141506234567119"
scene_7_003099,11,"(0, 1)","2,31010101108200109102200281052009200"
scene_15_007099,9,"(4, 5)","1,4748032021125220253540801951"
scene_20_009955,11,"(7, 8)","1,4338634135103121440781924820990"
scene_13_006314,8,"(0, 1)","1,2103142462781548138972714325316"
scene_4_001952,11,"(9, 10)","1,2375189251820092983614443006780"
scene_7_003402,10,"(5, 6)","3,45214278271635928311237958102"
scene_20_009931,15,"(11, 12)","3,45678789101112131642135451555"
scene_1_000144,10,"(2, 3)","1,34796914262882224854278417288267"
scene_16_007918,9,"(1, 2)","1,4119911931153152043432346364"
scene_2_000534,10,"(4, 5)","1,400000000000000000000000000"
scene_3_001245,10,"(5, 6)","1,2432552592736692192047304524069"
scene_17_008034,9,"(6, 7)","1,2345678101112133214313215244"
scene_14_006687,8,"(1, 2)","1,260322324541103310523710023019012"
scene_2_000883,8,"(1, 2)","1,30418362226803701383662790220051048"
scene_8_003583,9,"(2, 3)","10,1217931918252871633674406563985"
scene_14_006876,10,"(8, 9)","1,5301323573456778901112131415"
scene_17_008493,9,"(5, 6)","1,23331200211313242133241328432"
scene_6_002571,8,"(4, 5)","1,23435671198729995679097629359105"
scene_20_009559,11,"(8, 9)","1,32052210367823674561469697310"
scene_4_001711,13,"(4, 5)","1,32770216341989561573452037467126"
scene_14_006742,10,"(2, 3)","1,63796535522514490861107783110524"
scene_20_009766,9,"(4, 5)","1,212434119119861238471815990701566"
scene_17_008399,9,"(7, 8)","1,234783456780110110223132333445"
scene_6_002719,12,"(4, 5)","4,2174133762021127825877619782559"
scene_8_003571,8,"(5, 6)","0,102000011010000000000110100000100"
scene_3_001422,8,"(6, 7)","1,262206213333534223124311314102"
scene_10_004992,8,"(2, 3)","1,31247835371201419312532014195130"
scene_13_006276,8,"(6, 7)","1,160939603975733004834721043909"
scene_2_000658,14,"(1, 2)","1,212345678910111213141516171819"
scene_3_001247,9,"(7, 8)","1,42000300012300011000120004100000"
scene_2_000563,11,"(1, 2)","1,41597727621537215468545798523445"
scene_14_006903,8,"(1, 2)","1,298101118902120212023120410102"
scene_13_006385,12,"(3, 4)","3,41801100010001000100101000100012"
scene_14_006512,10,"(6, 7)","1,26735873715373458716873484187"
scene_12_005566,11,"(8, 9)","1,534321000200610000000008002000003"
scene_14_006574,8,"(2, 3)","1,436210524306783236419571987645256"
scene_20_009807,12,"(1, 2)","1,3731794119410727161123642931534938"
scene_3_001206,10,"(6, 7)","1,323332213313133111312212311232412"
scene_6_002706,9,"(0, 1)","1,3"
scene_13_006316,11,"(4, 5)","1,378965911229819431401308732931"
scene_17_008446,10,"(8, 9)","1,287095686694810711264658387562"
scene_7_003471,8,"(0, 1)","3,4172176214734389648311035593328359"
scene_14_006947,10,"(7, 8)","1,236281123412753545679813569327"
scene_17_008335,8,"(2, 3)","1,48521234321123456789101112131415"
scene_17_008270,9,"(4, 5)","6,2331854124221012211211179423"
scene_4_001622,11,"(9, 10)","0,1123456788629310123475689790012"
scene_18_008640,9,"(6, 7)","1,31731783134080687171625931752"
scene_7_003103,8,"(6, 7)","1,4123453268101112131415161718"
scene_15_007172,10,"(5, 6)","1,4107293114893907179801808175716"
scene_8_003906,10,"(1, 2)","1,322313311213123151431121113123"
scene_7_003408,8,"(5, 6)","1,4310828131938111940532035889"
scene_16_007566,10,"(3, 4)","1,420042411962000021208000912011201"
scene_18_008515,8,"(3, 4)","1,2134223456789101112131415161718"
scene_10_004820,10,"(0, 1)","2,1345678102345678124567431114"
scene_1_000311,12,"(9, 10)","2,42877448741197919591558992615"
scene_2_000729,12,"(8, 9)","1,1427105219618096107131119823027"
scene_7_003301,8,"(2, 3)","3,486509361938301343465676416784"
scene_2_000649,13,"(9, 10)","6,11011010000111011110101001001000"
scene_2_000830,8,"(1, 2)","1,37823134303317342140225025250707"
scene_1_000054,9,"(1, 2)","1,229694193010149014645200921907"
scene_20_009883,15,"(10, 11)","1,211112114333122121261322332132"
scene_17_008461,13,"(7, 8)","3,42001000110120100111100001012"
scene_7_003321,8,"(5, 6)","3,4"
scene_17_008080,11,"(4, 5)","1,35468311011214125465245832412"
scene_17_008449,8,"(5, 6)","3,13091106215071052334310234564"
scene_1_000196,12,"(6, 7)","1,2999228858440413504962604121432"
scene_10_004982,8,"(0, 1)","1,214565621803142537469632212345"
scene_2_000693,9,"(2, 3)","1,237011436214067303156183637012022"
scene_7_003264,9,"(0, 1)","1,2135362467819854972234316530903142"
scene_8_003559,11,"(0, 1)","1,2345678901234567890123467890123"
scene_4_001533,12,"(4, 5)","3,13535156474421194273117622819532"
scene_14_006759,9,"(7, 8)","1,354023709346612900678778219749717"
scene_16_007614,10,"(1, 2)","3,4979829126559130200021503899350"
scene_14_006653,9,"(1, 2)","4,300091071461975362014107124698"
scene_12_005891,9,"(3, 4)","1,482009000001110020202604000900330"
scene_19_009249,10,"(8, 9)","1,273307132109711011294112206310"
scene_10_004539,9,"(2, 3)","1,3180782331451033123151234421801"
scene_6_002917,9,"(6, 7)","3,42233221000100022000112000211100000"
scene_18_008839,8,"(3, 4)","1,45849051806024193364953578505"
scene_7_003070,10,"(5, 6)","1,25434162323478938082930573731"
scene_14_006503,8,"(5, 6)","1,302134547612467890278150369412"
scene_16_007732,8,"(5, 6)","1,46176212184872131234689311776"
scene_19_009295,9,"(6, 7)","1,2678988885444003111120022020411"
scene_4_001949,9,"(2, 3)","1,234375608281091112134155138146170"
scene_17_008016,8,"(3, 4)","1,2342132321234567123256765456789"
scene_15_007005,8,"(5, 6)","1,2431421450271483124843610230970"
scene_4_001602,8,"(0, 1)","8,4307207825867453004136359870869"
scene_4_001583,12,"(7, 8)","1,21367828115373937111111111111"
scene_16_007808,8,"(4, 5)","1,245575515170736139587246209827"
scene_2_000750,13,"(6, 7)","1,38092846564810725618909871938360513"
scene_15_007176,8,"(2, 3)","1,430072341145337159132735463415"
scene_3_001090,8,"(0, 1)","1,21376977345617306183527657421429"
scene_20_009748,14,"(11, 12)","1,4992355827460112364213567993808645"
scene_19_009368,10,"(5, 6)","1,23311233214341212131412151415"
scene_7_003428,9,"(3, 4)","1,4008403183519843406601316061476"
scene_2_000640,14,"(7, 8)","1,21593677473703840170037100430820"
scene_7_003418,9,"(7, 8)","1101,310112311114312272511102233"
scene_9_004497,9,"(3, 4)","1,2180101100010011110110101000011010"
scene_12_005658,8,"(6, 7)","1,47621621436587696475894333132745"
scene_3_001449,8,"(2, 3)","6,8157894811234567293820765432112345"
scene_1_000182,12,"(1, 2)","1,262111111015200399422212330233101"
scene_15_007207,9,"(5, 6)","1,4174418841348371426135748359"
scene_10_004694,9,"(5, 6)","1,48927359750000822325600080003"
scene_18_008544,9,"(0, 1)","2222,48222221111220880213080208011"
scene_1_000003,9,"(6, 7)","1,4198798324745673567811234598"
scene_16_007765,12,"(4, 5)","1,21921431234345725531987812021354"
scene_16_007914,9,"(3, 4)","1,2368427293163534663634672526"
scene_4_001927,12,"(1, 2)","3,4112434567431021323545676589"
scene_12_005892,8,"(6, 7)","1,22384691128358637585215791873"
scene_19_009192,9,"(7, 8)","1,4306308036221112676289455482717"
scene_20_009905,13,"(1, 2)","3,451211133182432042639222251327324"
scene_20_009572,15,"(10, 11)","1,21234567890121345678012345678901"
scene_18_008921,10,"(3, 4)","1,22502865038262431555592941818484"
scene_9_004258,13,"(10, 11)","1,4644133518123289454132932255310"
scene_3_001354,9,"(0, 1)","1,2279378927001557142280884711"
scene_15_007474,8,"(0, 1)","3,42621785657864177286586625366141"
scene_6_002511,9,"(5, 6)","1,340523626407482158336112371632"
scene_15_007390,8,"(1, 2)","4,817173731813413210421088096187"
scene_8_003734,8,"(1, 2)","3,413918137608398236423456213809108"
scene_1_000035,10,"(3, 4)","1,222311448882333134411231231221112"
scene_14_006782,9,"(1, 2)","3,11536000123456789160012041091135318"
scene_4_001890,10,"(8, 9)","3,4112345678878910111213141516"
scene_14_006630,10,"(3, 4)","1,3134213241324132413241324132"
scene_9_004161,12,"(9, 10)","1,305159718505273944107141992124"
scene_20_009995,13,"(3, 4)","1,291111123112111211121120110101"
scene_20_009849,14,"(3, 4)","1,245678910111213141516171819202"
scene_20_009590,9,"(5, 6)","1,41074862111617958312141901382"
scene_16_007872,13,"(2, 3)","3,4110212421321625024120217025320170"
scene_3_001469,9,"(0, 1)","1,230312040607892016102030901012"
scene_1_000107,10,"(4, 5)","1,26693928786791193978741981198"
scene_17_008076,10,"(2, 3)","1,213481827874673157415407596"
scene_8_003593,12,"(2, 3)","1,3123123414213344332132132112314"
scene_16_007742,10,"(8, 9)","1,235478911224681137831027814359"
scene_14_006910,9,"(4, 5)","1,3411226225460179652377363891457"
scene_18_008524,8,"(6, 7)","2,41052411331522120925854173319"
scene_13_006004,8,"(1, 2)","1,20002371320031331331333107271132"
scene_13_006050,11,"(1, 2)","1,578106102562561269172727217525214"
